,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
118,Albania_2008,0,1,132,values,values,NNS,NN
119,Albania_2008,0,1,133,of,of,IN,IN
120,Albania_2008,0,1,134,humanity,humanity,NN,NN
121,Albania_2008,0,1,136,We,we,PRP,PR
122,Albania_2008,0,1,137,establish,establish,VB,VB
123,Albania_2008,0,1,138,this,this,DT,DT
124,Albania_2008,0,1,139,Constitution,constitution,NN,NN
125,Albania_2008,0,1,141,PART,part,NN,NN
126,Albania_2008,0,1,142,1,1,CD,CD
127,Albania_2008,0,2,0,BASIC,basic,NNP,NN
128,Albania_2008,0,2,1,PRINCIPLES,principles,NNP,NN
129,Albania_2008,0,2,2,Share,share,NNP,NN
130,Albania_2008,0,2,3,Article,article,NNP,NN
131,Albania_2008,0,2,4,1,1,CD,CD
132,Albania_2008,0,2,5,Share,share,NNP,NN
133,Albania_2008,0,2,6,1,1,CD,CD
134,Albania_2008,0,3,0,Albania,albania,NNP,NN
135,Albania_2008,0,3,1,is,is,VBZ,VB
136,Albania_2008,0,3,2,a,a,DT,DT
137,Albania_2008,0,3,3,parliamentary,parliamentary,JJ,JJ
138,Albania_2008,0,3,4,republic,republic,NN,NN
139,Albania_2008,0,4,0,2,2,CD,CD
140,Albania_2008,0,5,0,The,the,DT,DT
141,Albania_2008,0,5,1,Republic,republic,NNP,NN
142,Albania_2008,0,5,2,of,of,IN,IN
143,Albania_2008,0,5,3,Albania,albania,NNP,NN
144,Albania_2008,0,5,4,is,is,VBZ,VB
145,Albania_2008,0,5,5,a,a,DT,DT
146,Albania_2008,0,5,6,unitary,unitary,JJ,JJ
147,Albania_2008,0,5,7,and,and,CC,CC
148,Albania_2008,0,5,8,indivisible,indivisible,JJ,JJ
149,Albania_2008,0,5,9,state,state,NN,NN
150,Albania_2008,0,6,0,3,3,CD,CD
151,Albania_2008,0,7,0,Governance,governance,NNP,NN
152,Albania_2008,0,7,1,is,is,VBZ,VB
153,Albania_2008,0,7,2,based,based,VBN,VB
154,Albania_2008,0,7,3,on,on,IN,IN
155,Albania_2008,0,7,4,a,a,DT,DT
156,Albania_2008,0,7,5,system,system,NN,NN
157,Albania_2008,0,7,6,of,of,IN,IN
158,Albania_2008,0,7,7,elections,elections,NNS,NN
159,Albania_2008,0,7,8,that,that,WDT,WD
160,Albania_2008,0,7,9,are,are,VBP,VB
161,Albania_2008,0,7,10,free,free,JJ,JJ
162,Albania_2008,0,7,12,equal,equal,JJ,JJ
163,Albania_2008,0,7,14,general,general,JJ,JJ
164,Albania_2008,0,7,15,and,and,CC,CC
165,Albania_2008,0,7,16,periodic,periodic,JJ,JJ
166,Albania_2008,0,8,0,Article,article,NN,NN
167,Albania_2008,0,8,1,2,2,CD,CD
168,Albania_2008,0,8,2,Share,share,NN,NN
169,Albania_2008,0,8,3,1,1,CD,CD
170,Albania_2008,0,9,0,Sovereignty,sovereignty,NN,NN
171,Albania_2008,0,9,1,in,in,IN,IN
172,Albania_2008,0,9,2,the,the,DT,DT
173,Albania_2008,0,9,3,Republic,republic,NNP,NN
174,Albania_2008,0,9,4,of,of,IN,IN
175,Albania_2008,0,9,5,Albania,albania,NNP,NN
176,Albania_2008,0,9,6,belongs,belongs,NNS,NN
177,Albania_2008,0,9,7,to,to,TO,TO
178,Albania_2008,0,9,8,the,the,DT,DT
179,Albania_2008,0,9,9,people,people,NNS,NN
180,Albania_2008,0,10,0,2,2,CD,CD
181,Albania_2008,0,11,0,The,the,DT,DT
182,Albania_2008,0,11,1,people,people,NNS,NN
