,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
109,Tunisia_2014,0,1,8,teachings,teachings,NNS,NN
110,Tunisia_2014,0,1,9,of,of,IN,IN
111,Tunisia_2014,0,1,10,Islam,islam,NNP,NN
112,Tunisia_2014,0,1,12,to,to,TO,TO
113,Tunisia_2014,0,1,13,their,their,PRP$,PR
114,Tunisia_2014,0,1,14,spirit,spirit,NN,NN
115,Tunisia_2014,0,1,15,of,of,IN,IN
116,Tunisia_2014,0,1,16,openness,openness,NN,NN
117,Tunisia_2014,0,1,17,and,and,CC,CC
118,Tunisia_2014,0,1,18,tolerance,tolerance,NN,NN
119,Tunisia_2014,0,1,20,to,to,TO,TO
120,Tunisia_2014,0,1,21,human,human,JJ,JJ
121,Tunisia_2014,0,1,22,values,values,NNS,NN
122,Tunisia_2014,0,1,23,and,and,CC,CC
123,Tunisia_2014,0,1,24,the,the,DT,DT
124,Tunisia_2014,0,1,25,highest,highest,JJS,JJ
125,Tunisia_2014,0,1,26,principles,principles,NNS,NN
126,Tunisia_2014,0,1,27,of,of,IN,IN
127,Tunisia_2014,0,1,28,universal,universal,JJ,JJ
128,Tunisia_2014,0,1,29,human,human,JJ,JJ
129,Tunisia_2014,0,1,30,rights,rights,NNS,NN
130,Tunisia_2014,0,1,32,inspired,inspired,VBN,VB
131,Tunisia_2014,0,1,33,by,by,IN,IN
132,Tunisia_2014,0,1,34,the,the,DT,DT
133,Tunisia_2014,0,1,35,heritage,heritage,NN,NN
134,Tunisia_2014,0,1,36,of,of,IN,IN
135,Tunisia_2014,0,1,37,our,our,PRP$,PR
136,Tunisia_2014,0,1,38,civilization,civilization,NN,NN
137,Tunisia_2014,0,1,40,accumulated,accumulated,VBN,VB
138,Tunisia_2014,0,1,41,over,over,IN,IN
139,Tunisia_2014,0,1,42,the,the,DT,DT
140,Tunisia_2014,0,1,43,travails,travails,NNS,NN
141,Tunisia_2014,0,1,44,of,of,IN,IN
142,Tunisia_2014,0,1,45,our,our,PRP$,PR
143,Tunisia_2014,0,1,46,history,history,NN,NN
144,Tunisia_2014,0,1,48,from,from,IN,IN
145,Tunisia_2014,0,1,49,our,our,PRP$,PR
146,Tunisia_2014,0,1,50,enlightened,enlightened,JJ,JJ
147,Tunisia_2014,0,1,51,reformist,reformist,NN,NN
148,Tunisia_2014,0,1,52,movements,movements,NNS,NN
149,Tunisia_2014,0,1,53,that,that,WDT,WD
150,Tunisia_2014,0,1,54,are,are,VBP,VB
151,Tunisia_2014,0,1,55,based,based,VBN,VB
152,Tunisia_2014,0,1,56,on,on,IN,IN
153,Tunisia_2014,0,1,57,the,the,DT,DT
154,Tunisia_2014,0,1,58,foundations,foundations,NNS,NN
155,Tunisia_2014,0,1,59,of,of,IN,IN
156,Tunisia_2014,0,1,60,our,our,PRP$,PR
157,Tunisia_2014,0,1,61,Islamic-Arab,islamicarab,JJ,JJ
158,Tunisia_2014,0,1,62,identity,identity,NN,NN
159,Tunisia_2014,0,1,63,and,and,CC,CC
160,Tunisia_2014,0,1,64,on,on,IN,IN
161,Tunisia_2014,0,1,65,the,the,DT,DT
162,Tunisia_2014,0,1,66,gains,gains,NNS,NN
163,Tunisia_2014,0,1,67,of,of,IN,IN
164,Tunisia_2014,0,1,68,human,human,JJ,JJ
165,Tunisia_2014,0,1,69,civilization,civilization,NN,NN
166,Tunisia_2014,0,1,71,and,and,CC,CC
167,Tunisia_2014,0,1,72,adhering,adhering,VBG,VB
168,Tunisia_2014,0,1,73,to,to,TO,TO
169,Tunisia_2014,0,1,74,the,the,DT,DT
170,Tunisia_2014,0,1,75,national,national,JJ,JJ
171,Tunisia_2014,0,1,76,gains,gains,NNS,NN
172,Tunisia_2014,0,1,77,achieved,achieved,VBN,VB
173,Tunisia_2014,0,1,78,by,by,IN,IN
174,Tunisia_2014,0,1,79,our,our,PRP$,PR
175,Tunisia_2014,0,1,80,people,people,NNS,NN
176,Tunisia_2014,0,1,82,With,with,IN,IN
177,Tunisia_2014,0,1,83,a,a,DT,DT
178,Tunisia_2014,0,1,84,view,view,NN,NN
179,Tunisia_2014,0,1,85,to,to,TO,TO
180,Tunisia_2014,0,1,86,building,building,VBG,VB
181,Tunisia_2014,0,1,87,a,a,DT,DT
182,Tunisia_2014,0,1,88,participatory,participatory,NN,NN
183,Tunisia_2014,0,1,90,democratic,democratic,JJ,JJ
184,Tunisia_2014,0,1,92,republican,republican,JJ,JJ
185,Tunisia_2014,0,1,93,system,system,NN,NN
186,Tunisia_2014,0,1,95,in,in,IN,IN
187,Tunisia_2014,0,1,96,the,the,DT,DT
188,Tunisia_2014,0,1,97,framework,framework,NN,NN
189,Tunisia_2014,0,1,98,of,of,IN,IN
190,Tunisia_2014,0,1,99,a,a,DT,DT
191,Tunisia_2014,0,1,100,civil,civil,JJ,JJ
192,Tunisia_2014,0,1,101,state,state,NN,NN
193,Tunisia_2014,0,1,102,founded,founded,VBD,VB
194,Tunisia_2014,0,1,103,on,on,IN,IN
195,Tunisia_2014,0,1,104,the,the,DT,DT
196,Tunisia_2014,0,1,105,law,law,NN,NN
197,Tunisia_2014,0,1,106,and,and,CC,CC
198,Tunisia_2014,0,1,107,on,on,IN,IN
199,Tunisia_2014,0,1,108,the,the,DT,DT
200,Tunisia_2014,0,1,109,sovereignty,sovereignty,NN,NN
201,Tunisia_2014,0,1,110,of,of,IN,IN
202,Tunisia_2014,0,1,111,the,the,DT,DT
203,Tunisia_2014,0,1,112,people,people,NNS,NN
204,Tunisia_2014,0,1,114,exercised,exercised,VBN,VB
205,Tunisia_2014,0,1,115,through,through,IN,IN
206,Tunisia_2014,0,1,116,the,the,DT,DT
207,Tunisia_2014,0,1,117,peaceful,peaceful,JJ,JJ
208,Tunisia_2014,0,1,118,alternation,alternation,NN,NN
209,Tunisia_2014,0,1,119,of,of,IN,IN
210,Tunisia_2014,0,1,120,power,power,NN,NN
211,Tunisia_2014,0,1,121,through,through,IN,IN
212,Tunisia_2014,0,1,122,free,free,JJ,JJ
213,Tunisia_2014,0,1,123,elections,elections,NNS,NN
214,Tunisia_2014,0,2,0,A,a,DT,DT
215,Tunisia_2014,0,2,1,political,political,JJ,JJ
216,Tunisia_2014,0,2,2,system,system,NN,NN
217,Tunisia_2014,0,2,3,founded,founded,VBN,VB
218,Tunisia_2014,0,2,4,on,on,IN,IN
219,Tunisia_2014,0,2,5,the,the,DT,DT
220,Tunisia_2014,0,2,6,principle,principle,NN,NN
221,Tunisia_2014,0,2,7,of,of,IN,IN
222,Tunisia_2014,0,2,8,the,the,DT,DT
223,Tunisia_2014,0,2,9,separation,separation,NN,NN
224,Tunisia_2014,0,2,10,and,and,CC,CC
225,Tunisia_2014,0,2,11,balance,balance,NN,NN
226,Tunisia_2014,0,2,12,of,of,IN,IN
227,Tunisia_2014,0,2,13,powers,powers,NNS,NN
228,Tunisia_2014,0,2,15,which,which,WDT,WD
229,Tunisia_2014,0,2,16,guarantees,guarantees,VBZ,VB
230,Tunisia_2014,0,2,17,the,the,DT,DT
231,Tunisia_2014,0,2,18,freedom,freedom,NN,NN
232,Tunisia_2014,0,2,19,of,of,IN,IN
233,Tunisia_2014,0,2,20,association,association,NN,NN
234,Tunisia_2014,0,2,21,in,in,IN,IN
235,Tunisia_2014,0,2,22,conformity,conformity,NN,NN
236,Tunisia_2014,0,2,23,with,with,IN,IN
237,Tunisia_2014,0,2,24,the,the,DT,DT
238,Tunisia_2014,0,2,25,principles,principles,NNS,NN
239,Tunisia_2014,0,2,26,of,of,IN,IN
240,Tunisia_2014,0,2,27,pluralism,pluralism,NN,NN
241,Tunisia_2014,0,2,29,an,an,DT,DT
242,Tunisia_2014,0,2,30,impartial,impartial,JJ,JJ
243,Tunisia_2014,0,2,31,administration,administration,NN,NN
244,Tunisia_2014,0,2,33,and,and,CC,CC
245,Tunisia_2014,0,2,34,good,good,JJ,JJ
