,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
112,Argentina_1994,0,4,0,DECLARATIONS,declarations,NNP,NN
113,Argentina_1994,0,4,2,RIGHTS,rights,NNP,NN
114,Argentina_1994,0,4,3,AND,and,CC,CC
115,Argentina_1994,0,4,4,GUARANTEES,guarantees,NNP,NN
116,Argentina_1994,0,4,5,Share,share,NNP,NN
117,Argentina_1994,0,4,6,Article,article,NNP,NN
118,Argentina_1994,0,4,7,1,1,CD,CD
119,Argentina_1994,0,4,8,Share,share,NNP,NN
120,Argentina_1994,0,4,9,The,the,DT,DT
121,Argentina_1994,0,4,10,Argentine,argentine,NNP,NN
122,Argentina_1994,0,4,11,Nation,nation,NNP,NN
123,Argentina_1994,0,4,12,adopts,adopts,VBZ,VB
124,Argentina_1994,0,4,13,the,the,DT,DT
125,Argentina_1994,0,4,14,federal,federal,JJ,JJ
126,Argentina_1994,0,4,16,republican,republican,JJ,JJ
127,Argentina_1994,0,4,18,representative,representative,JJ,JJ
128,Argentina_1994,0,4,19,form,form,NN,NN
129,Argentina_1994,0,4,20,for,for,IN,IN
130,Argentina_1994,0,4,21,its,its,PRP$,PR
131,Argentina_1994,0,4,22,government,government,NN,NN
132,Argentina_1994,0,4,24,as,as,IN,IN
133,Argentina_1994,0,4,25,established,established,VBN,VB
134,Argentina_1994,0,4,26,by,by,IN,IN
135,Argentina_1994,0,4,27,the,the,DT,DT
136,Argentina_1994,0,4,28,present,present,JJ,JJ
137,Argentina_1994,0,4,29,Constitution,constitution,NNP,NN
138,Argentina_1994,0,5,0,Article,article,NN,NN
139,Argentina_1994,0,5,1,2,2,CD,CD
140,Argentina_1994,0,5,2,Share,share,NNP,NN
141,Argentina_1994,0,5,3,The,the,DT,DT
142,Argentina_1994,0,5,4,Federal,federal,NNP,NN
143,Argentina_1994,0,5,5,Government,government,NNP,NN
144,Argentina_1994,0,5,6,supports,supports,VBZ,VB
145,Argentina_1994,0,5,7,the,the,DT,DT
146,Argentina_1994,0,5,8,Roman,roman,NNP,NN
147,Argentina_1994,0,5,9,Catholic,catholic,NNP,NN
148,Argentina_1994,0,5,10,Apostolic,apostolic,NNP,NN
149,Argentina_1994,0,5,11,Faith,faith,NNP,NN
150,Argentina_1994,0,6,0,Article,article,NN,NN
151,Argentina_1994,0,6,1,3,3,CD,CD
152,Argentina_1994,0,6,2,Share,share,NNP,NN
153,Argentina_1994,0,6,3,The,the,DT,DT
154,Argentina_1994,0,6,4,authorities,authorities,NNS,NN
155,Argentina_1994,0,6,5,that,that,WDT,WD
156,Argentina_1994,0,6,6,direct,direct,VBP,VB
157,Argentina_1994,0,6,7,the,the,DT,DT
158,Argentina_1994,0,6,8,Federal,federal,NNP,NN
159,Argentina_1994,0,6,9,Government,government,NNP,NN
160,Argentina_1994,0,6,10,reside,reside,NN,NN
161,Argentina_1994,0,6,11,in,in,IN,IN
162,Argentina_1994,0,6,12,the,the,DT,DT
163,Argentina_1994,0,6,13,city,city,NN,NN
164,Argentina_1994,0,6,14,which,which,WDT,WD
165,Argentina_1994,0,6,15,is,is,VBZ,VB
166,Argentina_1994,0,6,16,to,to,TO,TO
167,Argentina_1994,0,6,17,be,be,VB,VB
168,Argentina_1994,0,6,18,declared,declared,VBN,VB
169,Argentina_1994,0,6,19,the,the,DT,DT
170,Argentina_1994,0,6,20,Capital,capital,NN,NN
171,Argentina_1994,0,6,21,of,of,IN,IN
172,Argentina_1994,0,6,22,the,the,DT,DT
173,Argentina_1994,0,6,23,Republic,republic,NNP,NN
174,Argentina_1994,0,6,24,by,by,IN,IN
175,Argentina_1994,0,6,25,a,a,DT,DT
176,Argentina_1994,0,6,26,special,special,JJ,JJ
177,Argentina_1994,0,6,27,law,law,NN,NN
178,Argentina_1994,0,6,28,of,of,IN,IN
179,Argentina_1994,0,6,29,Congress,congress,NNP,NN
180,Argentina_1994,0,6,31,after,after,IN,IN
181,Argentina_1994,0,6,32,prior,prior,JJ,JJ
182,Argentina_1994,0,6,33,cession,cession,NN,NN
183,Argentina_1994,0,6,34,made,made,VBN,VB
184,Argentina_1994,0,6,35,by,by,IN,IN
185,Argentina_1994,0,6,36,one,one,CD,CD
186,Argentina_1994,0,6,37,or,or,CC,CC
187,Argentina_1994,0,6,38,more,more,JJR,JJ
188,Argentina_1994,0,6,39,Provincial,provincial,JJ,JJ
189,Argentina_1994,0,6,40,legislatures,legislatures,NNS,NN
190,Argentina_1994,0,6,41,of,of,IN,IN
191,Argentina_1994,0,6,42,the,the,DT,DT
192,Argentina_1994,0,6,43,territory,territory,NN,NN
193,Argentina_1994,0,6,44,to,to,TO,TO
194,Argentina_1994,0,6,45,be,be,VB,VB
195,Argentina_1994,0,6,46,federalized,federalized,VBN,VB
196,Argentina_1994,0,7,0,Article,article,NN,NN
197,Argentina_1994,0,7,1,4,4,CD,CD
198,Argentina_1994,0,7,2,Share,share,NNP,NN
199,Argentina_1994,0,7,3,The,the,DT,DT
200,Argentina_1994,0,7,4,Federal,federal,NNP,NN
201,Argentina_1994,0,7,5,Government,government,NNP,NN
202,Argentina_1994,0,7,6,provides,provides,VBZ,VB
203,Argentina_1994,0,7,7,for,for,IN,IN
204,Argentina_1994,0,7,8,the,the,DT,DT
205,Argentina_1994,0,7,9,Nation,nation,NNP,NN
206,Argentina_1994,0,7,10,'s,s,POS,PO
207,Argentina_1994,0,7,11,expenditures,expenditures,NNS,NN
208,Argentina_1994,0,7,12,with,with,IN,IN
209,Argentina_1994,0,7,13,National,national,NNP,NN
210,Argentina_1994,0,7,14,Treasury,treasury,NNP,NN
211,Argentina_1994,0,7,15,funds,funds,NNS,NN
212,Argentina_1994,0,7,16,made,made,VBD,VB
213,Argentina_1994,0,7,17,up,up,IN,IN
214,Argentina_1994,0,7,18,of,of,IN,IN
215,Argentina_1994,0,7,19,the,the,DT,DT
216,Argentina_1994,0,7,20,proceeds,proceeds,NNS,NN
217,Argentina_1994,0,7,21,of,of,IN,IN
218,Argentina_1994,0,7,22,import,import,NN,NN
219,Argentina_1994,0,7,23,and,and,CC,CC
220,Argentina_1994,0,7,24,export,export,NN,NN
221,Argentina_1994,0,7,25,duties,duties,NNS,NN
222,Argentina_1994,0,7,27,of,of,IN,IN
223,Argentina_1994,0,7,28,the,the,DT,DT
224,Argentina_1994,0,7,29,proceeds,proceeds,NNS,NN
225,Argentina_1994,0,7,30,of,of,IN,IN
226,Argentina_1994,0,7,31,the,the,DT,DT
227,Argentina_1994,0,7,32,sale,sale,NN,NN
228,Argentina_1994,0,7,33,or,or,CC,CC
229,Argentina_1994,0,7,34,lease,lease,NN,NN
230,Argentina_1994,0,7,35,of,of,IN,IN
231,Argentina_1994,0,7,36,national,national,JJ,JJ
232,Argentina_1994,0,7,37,lands,lands,NNS,NN
233,Argentina_1994,0,7,39,of,of,IN,IN
234,Argentina_1994,0,7,40,Post,post,NNP,NN
235,Argentina_1994,0,7,41,Office,office,NNP,NN
236,Argentina_1994,0,7,42,revenues,revenues,NNS,NN
237,Argentina_1994,0,7,44,of,of,IN,IN
238,Argentina_1994,0,7,45,whatever,whatever,WDT,WD
239,Argentina_1994,0,7,46,other,other,JJ,JJ
240,Argentina_1994,0,7,47,taxes,taxes,NNS,NN
241,Argentina_1994,0,7,48,the,the,DT,DT
242,Argentina_1994,0,7,49,General,general,NNP,NN
243,Argentina_1994,0,7,50,Congress,congress,NNP,NN
244,Argentina_1994,0,7,51,equitably,equitably,RB,RB
245,Argentina_1994,0,7,52,and,and,CC,CC
246,Argentina_1994,0,7,53,proportionally,proportionally,RB,RB
247,Argentina_1994,0,7,54,imposes,imposes,VBZ,VB
248,Argentina_1994,0,7,55,upon,upon,IN,IN
249,Argentina_1994,0,7,56,the,the,DT,DT
250,Argentina_1994,0,7,57,population,population,NN,NN
251,Argentina_1994,0,7,59,and,and,CC,CC
252,Argentina_1994,0,7,60,of,of,IN,IN
253,Argentina_1994,0,7,61,whatever,whatever,WDT,WD
254,Argentina_1994,0,7,62,loans,loans,NNS,NN
255,Argentina_1994,0,7,63,and,and,CC,CC
256,Argentina_1994,0,7,64,credit,credit,NN,NN
257,Argentina_1994,0,7,65,operations,operations,NNS,NN
258,Argentina_1994,0,7,66,decreed,decreed,VBN,VB
259,Argentina_1994,0,7,67,by,by,IN,IN
260,Argentina_1994,0,7,68,the,the,DT,DT
261,Argentina_1994,0,7,69,same,same,JJ,JJ
262,Argentina_1994,0,7,70,Congress,congress,NNP,NN
263,Argentina_1994,0,7,71,for,for,IN,IN
264,Argentina_1994,0,7,72,national,national,JJ,JJ
265,Argentina_1994,0,7,73,exigencies,exigencies,NNS,NN
266,Argentina_1994,0,7,74,or,or,CC,CC
267,Argentina_1994,0,7,75,for,for,IN,IN
268,Argentina_1994,0,7,76,undertakings,undertakings,NNS,NN
269,Argentina_1994,0,7,77,of,of,IN,IN
270,Argentina_1994,0,7,78,national,national,JJ,JJ
271,Argentina_1994,0,7,79,utility,utility,NN,NN
272,Argentina_1994,0,8,0,Article,article,NN,NN
273,Argentina_1994,0,8,1,5,5,CD,CD
274,Argentina_1994,0,8,2,Share,share,NNP,NN
275,Argentina_1994,0,8,3,Each,each,DT,DT
276,Argentina_1994,0,8,4,Province,province,NNP,NN
277,Argentina_1994,0,8,5,shall,shall,MD,MD
278,Argentina_1994,0,8,6,adopt,adopt,VB,VB
279,Argentina_1994,0,8,7,for,for,IN,IN
280,Argentina_1994,0,8,8,itself,itself,PRP,PR
281,Argentina_1994,0,8,9,a,a,DT,DT
282,Argentina_1994,0,8,10,constitution,constitution,NN,NN
283,Argentina_1994,0,8,11,under,under,IN,IN
284,Argentina_1994,0,8,12,the,the,DT,DT
285,Argentina_1994,0,8,13,republican,republican,JJ,JJ
286,Argentina_1994,0,8,15,representative,representative,JJ,JJ
287,Argentina_1994,0,8,16,system,system,NN,NN
288,Argentina_1994,0,8,18,in,in,IN,IN
289,Argentina_1994,0,8,19,accordance,accordance,NN,NN
290,Argentina_1994,0,8,20,with,with,IN,IN
291,Argentina_1994,0,8,21,the,the,DT,DT
292,Argentina_1994,0,8,22,principles,principles,NNS,NN
293,Argentina_1994,0,8,24,declarations,declarations,NNS,NN
294,Argentina_1994,0,8,26,and,and,CC,CC
295,Argentina_1994,0,8,27,guarantees,guarantees,NNS,NN
296,Argentina_1994,0,8,28,of,of,IN,IN
297,Argentina_1994,0,8,29,the,the,DT,DT
298,Argentina_1994,0,8,30,National,national,NNP,NN
299,Argentina_1994,0,8,31,Constitution,constitution,NNP,NN
300,Argentina_1994,0,8,33,ensuring,ensuring,VBG,VB
301,Argentina_1994,0,8,34,its,its,PRP$,PR
302,Argentina_1994,0,8,35,administration,administration,NN,NN
303,Argentina_1994,0,8,36,of,of,IN,IN
304,Argentina_1994,0,8,37,justice,justice,NN,NN
305,Argentina_1994,0,8,39,municipal,municipal,JJ,JJ
306,Argentina_1994,0,8,40,government,government,NN,NN
307,Argentina_1994,0,8,42,and,and,CC,CC
308,Argentina_1994,0,8,43,elementary,elementary,JJ,JJ
309,Argentina_1994,0,8,44,education,education,NN,NN
310,Argentina_1994,0,9,0,Under,under,IN,IN
311,Argentina_1994,0,9,1,these,these,DT,DT
312,Argentina_1994,0,9,2,conditions,conditions,NNS,NN
313,Argentina_1994,0,9,4,the,the,DT,DT
314,Argentina_1994,0,9,5,Federal,federal,JJ,JJ
315,Argentina_1994,0,9,6,Government,government,NNP,NN
316,Argentina_1994,0,9,7,guarantees,guarantees,NNS,NN
317,Argentina_1994,0,9,8,to,to,TO,TO
318,Argentina_1994,0,9,9,each,each,DT,DT
319,Argentina_1994,0,9,10,Province,province,NNP,NN
320,Argentina_1994,0,9,11,the,the,DT,DT
321,Argentina_1994,0,9,12,enjoyment,enjoyment,NN,NN
322,Argentina_1994,0,9,13,and,and,CC,CC
323,Argentina_1994,0,9,14,exercise,exercise,NN,NN
324,Argentina_1994,0,9,15,of,of,IN,IN
325,Argentina_1994,0,9,16,its,its,PRP$,PR
326,Argentina_1994,0,9,17,institutions,institutions,NNS,NN
327,Argentina_1994,0,10,0,Article,article,NN,NN
328,Argentina_1994,0,10,1,6,6,CD,CD
329,Argentina_1994,0,10,2,Share,share,NNP,NN
330,Argentina_1994,0,10,3,The,the,DT,DT
331,Argentina_1994,0,10,4,Federal,federal,NNP,NN
332,Argentina_1994,0,10,5,Government,government,NNP,NN
333,Argentina_1994,0,10,6,may,may,MD,MD
334,Argentina_1994,0,10,7,intervene,intervene,VB,VB
335,Argentina_1994,0,10,8,in,in,IN,IN
336,Argentina_1994,0,10,9,the,the,DT,DT
337,Argentina_1994,0,10,10,territory,territory,NN,NN
338,Argentina_1994,0,10,11,of,of,IN,IN
339,Argentina_1994,0,10,12,a,a,DT,DT
340,Argentina_1994,0,10,13,Province,province,NNP,NN
341,Argentina_1994,0,10,14,in,in,IN,IN
342,Argentina_1994,0,10,15,order,order,NN,NN
343,Argentina_1994,0,10,16,to,to,TO,TO
344,Argentina_1994,0,10,17,guarantee,guarantee,VB,VB
345,Argentina_1994,0,10,18,the,the,DT,DT
346,Argentina_1994,0,10,19,republican,republican,JJ,JJ
347,Argentina_1994,0,10,20,form,form,NN,NN
348,Argentina_1994,0,10,21,of,of,IN,IN
349,Argentina_1994,0,10,22,government,government,NN,NN
350,Argentina_1994,0,10,23,or,or,CC,CC
351,Argentina_1994,0,10,24,to,to,TO,TO
352,Argentina_1994,0,10,25,repel,repel,VB,VB
353,Argentina_1994,0,10,26,foreign,foreign,JJ,JJ
354,Argentina_1994,0,10,27,invasions,invasions,NNS,NN
355,Argentina_1994,0,10,29,and,and,CC,CC
356,Argentina_1994,0,10,31,at,at,IN,IN
357,Argentina_1994,0,10,32,the,the,DT,DT
358,Argentina_1994,0,10,33,request,request,NN,NN
359,Argentina_1994,0,10,34,of,of,IN,IN
360,Argentina_1994,0,10,35,the,the,DT,DT
361,Argentina_1994,0,10,36,Province,province,NNP,NN
362,Argentina_1994,0,10,37,'s,s,POS,PO
363,Argentina_1994,0,10,38,appointed,appointed,VBN,VB
364,Argentina_1994,0,10,39,authorities,authorities,NNS,NN
365,Argentina_1994,0,10,41,to,to,TO,TO
366,Argentina_1994,0,10,42,support,support,VB,VB
367,Argentina_1994,0,10,43,or,or,CC,CC
368,Argentina_1994,0,10,44,reestablish,reestablish,VB,VB
369,Argentina_1994,0,10,45,them,them,PRP,PR
370,Argentina_1994,0,10,46,should,should,MD,MD
371,Argentina_1994,0,10,47,they,they,PRP,PR
372,Argentina_1994,0,10,48,have,have,VBP,VB
373,Argentina_1994,0,10,49,been,been,VBN,VB
374,Argentina_1994,0,10,50,deposed,deposed,VBN,VB
375,Argentina_1994,0,10,51,by,by,IN,IN
376,Argentina_1994,0,10,52,sedition,sedition,NN,NN
377,Argentina_1994,0,10,53,or,or,CC,CC
378,Argentina_1994,0,10,54,invasion,invasion,NN,NN
379,Argentina_1994,0,10,55,from,from,IN,IN
380,Argentina_1994,0,10,56,another,another,DT,DT
381,Argentina_1994,0,10,57,Province,province,NN,NN
382,Argentina_1994,0,11,0,Article,article,NN,NN
383,Argentina_1994,0,11,1,7,7,CD,CD
384,Argentina_1994,0,11,2,Share,share,NNP,NN
385,Argentina_1994,0,11,3,The,the,DT,DT
386,Argentina_1994,0,11,4,public,public,JJ,JJ
387,Argentina_1994,0,11,5,acts,acts,NNS,NN
388,Argentina_1994,0,11,6,and,and,CC,CC
389,Argentina_1994,0,11,7,judicial,judicial,JJ,JJ
390,Argentina_1994,0,11,8,proceedings,proceedings,NNS,NN
391,Argentina_1994,0,11,9,of,of,IN,IN
392,Argentina_1994,0,11,10,one,one,CD,CD
393,Argentina_1994,0,11,11,Province,province,NNP,NN
394,Argentina_1994,0,11,12,enjoy,enjoy,CC,CC
395,Argentina_1994,0,11,13,full,full,JJ,JJ
396,Argentina_1994,0,11,14,faith,faith,NN,NN
397,Argentina_1994,0,11,15,in,in,IN,IN
398,Argentina_1994,0,11,16,the,the,DT,DT
399,Argentina_1994,0,11,17,others,others,NNS,NN
400,Argentina_1994,0,11,19,and,and,CC,CC
401,Argentina_1994,0,11,20,Congress,congress,NNP,NN
402,Argentina_1994,0,11,21,may,may,MD,MD
403,Argentina_1994,0,11,23,by,by,IN,IN
404,Argentina_1994,0,11,24,general,general,JJ,JJ
405,Argentina_1994,0,11,25,laws,laws,NNS,NN
406,Argentina_1994,0,11,27,determine,determine,VB,VB
407,Argentina_1994,0,11,28,what,what,WP,WP
408,Argentina_1994,0,11,29,the,the,DT,DT
409,Argentina_1994,0,11,30,evidentiary,evidentiary,JJ,JJ
410,Argentina_1994,0,11,31,form,form,NN,NN
411,Argentina_1994,0,11,32,of,of,IN,IN
412,Argentina_1994,0,11,33,these,these,DT,DT
413,Argentina_1994,0,11,34,acts,acts,NNS,NN
414,Argentina_1994,0,11,35,and,and,CC,CC
415,Argentina_1994,0,11,36,proceedings,proceedings,NNS,NN
416,Argentina_1994,0,11,37,shall,shall,MD,MD
417,Argentina_1994,0,11,38,be,be,VB,VB
418,Argentina_1994,0,11,40,and,and,CC,CC
419,Argentina_1994,0,11,41,the,the,DT,DT
420,Argentina_1994,0,11,42,legal,legal,JJ,JJ
421,Argentina_1994,0,11,43,effects,effects,NNS,NN
422,Argentina_1994,0,11,44,that,that,IN,IN
423,Argentina_1994,0,11,45,they,they,PRP,PR
424,Argentina_1994,0,11,46,shall,shall,MD,MD
425,Argentina_1994,0,11,47,produce,produce,VB,VB
426,Argentina_1994,0,12,0,Article,article,NN,NN
427,Argentina_1994,0,12,1,8,8,CD,CD
428,Argentina_1994,0,12,2,Share,share,NNP,NN
429,Argentina_1994,0,12,3,The,the,DT,DT
430,Argentina_1994,0,12,4,citizens,citizens,NNS,NN
431,Argentina_1994,0,12,5,of,of,IN,IN
432,Argentina_1994,0,12,6,each,each,DT,DT
433,Argentina_1994,0,12,7,Province,province,NNP,NN
434,Argentina_1994,0,12,8,enjoy,enjoy,VBP,VB
435,Argentina_1994,0,12,9,all,all,PDT,PD
436,Argentina_1994,0,12,10,the,the,DT,DT
437,Argentina_1994,0,12,11,rights,rights,NNS,NN
438,Argentina_1994,0,12,13,privileges,privileges,NNS,NN
439,Argentina_1994,0,12,15,and,and,CC,CC
440,Argentina_1994,0,12,16,immunities,immunities,NNS,NN
441,Argentina_1994,0,12,17,inherent,inherent,VBP,VB
442,Argentina_1994,0,12,18,to,to,TO,TO
443,Argentina_1994,0,12,19,the,the,DT,DT
444,Argentina_1994,0,12,20,status,status,NN,NN
445,Argentina_1994,0,12,21,of,of,IN,IN
446,Argentina_1994,0,12,22,citizen,citizen,NN,NN
447,Argentina_1994,0,12,23,in,in,IN,IN
448,Argentina_1994,0,12,24,the,the,DT,DT
449,Argentina_1994,0,12,25,others,others,NNS,NN
450,Argentina_1994,0,13,0,The,the,DT,DT
451,Argentina_1994,0,13,1,extradition,extradition,NN,NN
452,Argentina_1994,0,13,2,of,of,IN,IN
453,Argentina_1994,0,13,3,criminals,criminals,NNS,NN
454,Argentina_1994,0,13,4,is,is,VBZ,VB
455,Argentina_1994,0,13,5,a,a,DT,DT
456,Argentina_1994,0,13,6,reciprocal,reciprocal,JJ,JJ
457,Argentina_1994,0,13,7,obligation,obligation,NN,NN
458,Argentina_1994,0,13,8,among,among,IN,IN
459,Argentina_1994,0,13,9,all,all,PDT,PD
460,Argentina_1994,0,13,10,the,the,DT,DT
461,Argentina_1994,0,13,11,Provinces,provinces,NNS,NN
462,Argentina_1994,0,14,0,Article,article,NN,NN
463,Argentina_1994,0,14,1,9,9,CD,CD
464,Argentina_1994,0,14,2,Share,share,NN,NN
465,Argentina_1994,0,14,3,Throughout,throughout,IN,IN
466,Argentina_1994,0,14,4,the,the,DT,DT
467,Argentina_1994,0,14,5,territory,territory,NN,NN
468,Argentina_1994,0,14,6,of,of,IN,IN
469,Argentina_1994,0,14,7,the,the,DT,DT
470,Argentina_1994,0,14,8,Nation,nation,NN,NN
471,Argentina_1994,0,14,9,there,there,EX,EX
472,Argentina_1994,0,14,10,shall,shall,MD,MD
473,Argentina_1994,0,14,11,be,be,VB,VB
474,Argentina_1994,0,14,12,no,no,DT,DT
475,Argentina_1994,0,14,13,other,other,JJ,JJ
476,Argentina_1994,0,14,14,customhouses,customhouses,NNS,NN
477,Argentina_1994,0,14,15,than,than,IN,IN
478,Argentina_1994,0,14,16,the,the,DT,DT
479,Argentina_1994,0,14,17,National,national,NNP,NN
480,Argentina_1994,0,14,18,ones,ones,NNS,NN
481,Argentina_1994,0,14,20,which,which,WDT,WD
482,Argentina_1994,0,14,21,shall,shall,MD,MD
483,Argentina_1994,0,14,22,enforce,enforce,VB,VB
484,Argentina_1994,0,14,23,the,the,DT,DT
485,Argentina_1994,0,14,24,tariffs,tariffs,NNS,NN
486,Argentina_1994,0,14,25,sanctioned,sanctioned,VBN,VB
487,Argentina_1994,0,14,26,by,by,IN,IN
488,Argentina_1994,0,14,27,Congress,congress,NNP,NN
489,Argentina_1994,0,15,0,Article,article,NN,NN
490,Argentina_1994,0,15,1,10,10,CD,CD
491,Argentina_1994,0,15,2,Share,share,NNP,NN
492,Argentina_1994,0,15,3,The,the,DT,DT
493,Argentina_1994,0,15,4,movement,movement,NN,NN
494,Argentina_1994,0,15,5,of,of,IN,IN
495,Argentina_1994,0,15,6,goods,goods,NNS,NN
496,Argentina_1994,0,15,7,of,of,IN,IN
497,Argentina_1994,0,15,8,national,national,JJ,JJ
