,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
109,Guatemala_1993,0,1,129,recogiendo,recogiendo,NN,NN
110,Guatemala_1993,0,1,131,our,our,PRP$,PR
111,Guatemala_1993,0,1,132,traditions,traditions,NNS,NN
112,Guatemala_1993,0,1,133,and,and,CC,CC
113,Guatemala_1993,0,1,134,cultural,cultural,JJ,JJ
114,Guatemala_1993,0,1,135,heritage,heritage,NN,NN
115,Guatemala_1993,0,1,137,decided,decided,VBD,VB
116,Guatemala_1993,0,1,138,to,to,TO,TO
117,Guatemala_1993,0,1,139,promote,promote,VB,VB
118,Guatemala_1993,0,1,140,the,the,DT,DT
119,Guatemala_1993,0,1,141,complete,complete,JJ,JJ
120,Guatemala_1993,0,1,142,validity,validity,NN,NN
121,Guatemala_1993,0,1,144,vigencia,vigencia,NN,NN
122,Guatemala_1993,0,1,146,of,of,IN,IN
123,Guatemala_1993,0,1,147,the,the,DT,DT
124,Guatemala_1993,0,1,148,Human,human,NNP,NN
125,Guatemala_1993,0,1,149,Rights,rights,NNPS,NN
126,Guatemala_1993,0,1,150,within,within,IN,IN
127,Guatemala_1993,0,1,151,a,a,DT,DT
128,Guatemala_1993,0,1,152,stable,stable,JJ,JJ
129,Guatemala_1993,0,1,154,permanent,permanent,JJ,JJ
130,Guatemala_1993,0,1,156,and,and,CC,CC
131,Guatemala_1993,0,1,157,popular,popular,JJ,JJ
132,Guatemala_1993,0,1,158,institutional,institutional,JJ,JJ
133,Guatemala_1993,0,1,159,order,order,NN,NN
134,Guatemala_1993,0,1,162,one,one,CD,CD
135,Guatemala_1993,0,1,164,where,where,WRB,WR
136,Guatemala_1993,0,1,165,the,the,DT,DT
137,Guatemala_1993,0,1,166,governed,governed,VBN,VB
138,Guatemala_1993,0,1,167,and,and,CC,CC
139,Guatemala_1993,0,1,168,the,the,DT,DT
140,Guatemala_1993,0,1,169,governors,governors,NNS,NN
141,Guatemala_1993,0,1,171,can,can,MD,MD
142,Guatemala_1993,0,1,173,proceed,proceed,VB,VB
143,Guatemala_1993,0,1,174,with,with,IN,IN
144,Guatemala_1993,0,1,175,absolute,absolute,JJ,JJ
145,Guatemala_1993,0,1,176,attachment,attachment,NN,NN
146,Guatemala_1993,0,1,177,to,to,TO,TO
147,Guatemala_1993,0,1,178,the,the,DT,DT
148,Guatemala_1993,0,1,179,law,law,NN,NN
149,Guatemala_1993,0,1,181,SOLEMNLY,solemnly,NNP,NN
150,Guatemala_1993,0,1,182,DECREE,decree,NNP,NN
151,Guatemala_1993,0,1,184,SANCTION,sanction,NNP,NN
152,Guatemala_1993,0,1,186,AND,and,NNP,NN
153,Guatemala_1993,0,1,187,PROMULGATE,promulgate,NNP,NN
154,Guatemala_1993,0,1,188,THE,the,NNP,NN
155,Guatemala_1993,0,1,189,FOLLOWING,following,NN,NN
156,Guatemala_1993,0,1,191,POLITICAL,political,JJ,JJ
157,Guatemala_1993,0,1,192,CONSTITUTION,constitution,NN,NN
158,Guatemala_1993,0,1,193,OF,of,IN,IN
159,Guatemala_1993,0,1,194,THE,the,NNP,NN
160,Guatemala_1993,0,1,195,REPUBLIC,republic,NNP,NN
161,Guatemala_1993,0,1,196,OF,of,NNP,NN
162,Guatemala_1993,0,1,197,GUATEMALA,guatemala,NNP,NN
163,Guatemala_1993,0,1,198,TITLE,title,NNP,NN
164,Guatemala_1993,0,1,199,I,i,PRP,PR
165,Guatemala_1993,0,2,0,The,the,DT,DT
166,Guatemala_1993,0,2,1,Human,human,NNP,NN
167,Guatemala_1993,0,2,2,Person,person,NNP,NN
168,Guatemala_1993,0,2,4,Objectives,objectives,NNP,NN
169,Guatemala_1993,0,2,5,and,and,CC,CC
170,Guatemala_1993,0,2,6,Duties,duties,NNP,NN
171,Guatemala_1993,0,2,7,of,of,IN,IN
172,Guatemala_1993,0,2,8,the,the,DT,DT
173,Guatemala_1993,0,2,9,State,state,NNP,NN
174,Guatemala_1993,0,2,10,Share,share,NNP,NN
175,Guatemala_1993,0,2,11,SOLE,sole,NNP,NN
176,Guatemala_1993,0,2,12,CHAPTER,chapter,NNP,NN
177,Guatemala_1993,0,2,13,Article,article,NNP,NN
178,Guatemala_1993,0,2,14,1,1,CD,CD
179,Guatemala_1993,0,3,0,Protection,protection,NN,NN
180,Guatemala_1993,0,3,1,of,of,IN,IN
181,Guatemala_1993,0,3,2,the,the,DT,DT
182,Guatemala_1993,0,3,3,Person,person,NNP,NN
183,Guatemala_1993,0,3,4,Share,share,NNP,NN
184,Guatemala_1993,0,3,5,The,the,DT,DT
185,Guatemala_1993,0,3,6,State,state,NNP,NN
186,Guatemala_1993,0,3,7,of,of,IN,IN
187,Guatemala_1993,0,3,8,Guatemala,guatemala,NNP,NN
188,Guatemala_1993,0,3,9,is,is,VBZ,VB
189,Guatemala_1993,0,3,10,organized,organized,VBN,VB
190,Guatemala_1993,0,3,11,to,to,TO,TO
191,Guatemala_1993,0,3,12,protect,protect,VB,VB
192,Guatemala_1993,0,3,13,the,the,DT,DT
193,Guatemala_1993,0,3,14,person,person,NN,NN
194,Guatemala_1993,0,3,15,and,and,CC,CC
195,Guatemala_1993,0,3,16,the,the,DT,DT
196,Guatemala_1993,0,3,17,family,family,NN,NN
197,Guatemala_1993,0,3,19,its,its,PRP$,PR
198,Guatemala_1993,0,3,20,supreme,supreme,NN,NN
199,Guatemala_1993,0,3,21,objective,objective,NN,NN
200,Guatemala_1993,0,3,22,is,is,VBZ,VB
201,Guatemala_1993,0,3,23,the,the,DT,DT
202,Guatemala_1993,0,3,24,realization,realization,NN,NN
203,Guatemala_1993,0,3,25,of,of,IN,IN
204,Guatemala_1993,0,3,26,the,the,DT,DT
205,Guatemala_1993,0,3,27,common,common,JJ,JJ
206,Guatemala_1993,0,3,28,good,good,NN,NN
207,Guatemala_1993,0,4,0,Article,article,NN,NN
208,Guatemala_1993,0,4,1,2,2,CD,CD
209,Guatemala_1993,0,5,0,Duties,duties,NNS,NN
210,Guatemala_1993,0,5,1,of,of,IN,IN
211,Guatemala_1993,0,5,2,the,the,DT,DT
212,Guatemala_1993,0,5,3,State,state,NNP,NN
213,Guatemala_1993,0,5,4,Share,share,NNP,NN
214,Guatemala_1993,0,5,5,It,it,PRP,PR
