,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
102,Cape_Verde_1992,0,3,29,was,was,VBD,VB
103,Cape_Verde_1992,0,3,30,subject,subject,JJ,JJ
104,Cape_Verde_1992,0,3,31,to,to,TO,TO
105,Cape_Verde_1992,0,3,32,the,the,DT,DT
106,Cape_Verde_1992,0,3,33,philosophy,philosophy,NN,NN
107,Cape_Verde_1992,0,3,34,and,and,CC,CC
108,Cape_Verde_1992,0,3,35,principles,principles,NNS,NN
109,Cape_Verde_1992,0,3,36,of,of,IN,IN
110,Cape_Verde_1992,0,3,37,a,a,DT,DT
111,Cape_Verde_1992,0,3,38,single,single,JJ,JJ
112,Cape_Verde_1992,0,3,39,party,party,NN,NN
113,Cape_Verde_1992,0,4,0,The,the,DT,DT
114,Cape_Verde_1992,0,4,1,exercise,exercise,NN,NN
115,Cape_Verde_1992,0,4,2,of,of,IN,IN
116,Cape_Verde_1992,0,4,3,power,power,NN,NN
117,Cape_Verde_1992,0,4,4,in,in,IN,IN
118,Cape_Verde_1992,0,4,5,this,this,DT,DT
119,Cape_Verde_1992,0,4,6,framework,framework,NN,NN
120,Cape_Verde_1992,0,4,7,has,has,VBZ,VB
121,Cape_Verde_1992,0,4,8,demonstrated,demonstrated,VBN,VB
122,Cape_Verde_1992,0,4,10,on,on,IN,IN
123,Cape_Verde_1992,0,4,11,a,a,DT,DT
124,Cape_Verde_1992,0,4,12,universal,universal,JJ,JJ
125,Cape_Verde_1992,0,4,13,scale,scale,NN,NN
126,Cape_Verde_1992,0,4,15,the,the,DT,DT
127,Cape_Verde_1992,0,4,16,necessity,necessity,NN,NN
128,Cape_Verde_1992,0,4,17,of,of,IN,IN
129,Cape_Verde_1992,0,4,18,introducing,introducing,VBG,VB
130,Cape_Verde_1992,0,4,19,profound,profound,NN,NN
131,Cape_Verde_1992,0,4,20,changes,changes,NNS,NN
132,Cape_Verde_1992,0,4,21,in,in,IN,IN
133,Cape_Verde_1992,0,4,22,the,the,DT,DT
134,Cape_Verde_1992,0,4,23,organization,organization,NN,NN
135,Cape_Verde_1992,0,4,24,of,of,IN,IN
136,Cape_Verde_1992,0,4,25,the,the,DT,DT
137,Cape_Verde_1992,0,4,26,political,political,JJ,JJ
138,Cape_Verde_1992,0,4,27,and,and,CC,CC
139,Cape_Verde_1992,0,4,28,social,social,JJ,JJ
140,Cape_Verde_1992,0,4,29,life,life,NN,NN
141,Cape_Verde_1992,0,4,30,of,of,IN,IN
142,Cape_Verde_1992,0,4,31,these,these,DT,DT
143,Cape_Verde_1992,0,4,32,States,states,NNS,NN
144,Cape_Verde_1992,0,5,0,New,new,NNP,NN
145,Cape_Verde_1992,0,5,1,ideas,ideas,NNS,NN
146,Cape_Verde_1992,0,5,2,assail,assail,VBP,VB
147,Cape_Verde_1992,0,5,3,the,the,DT,DT
148,Cape_Verde_1992,0,5,4,world,world,NN,NN
149,Cape_Verde_1992,0,5,6,destroying,destroying,VBG,VB
150,Cape_Verde_1992,0,5,7,structures,structures,NNS,NN
151,Cape_Verde_1992,0,5,8,and,and,CC,CC
152,Cape_Verde_1992,0,5,9,concepts,concepts,NNS,NN
153,Cape_Verde_1992,0,5,10,which,which,WDT,WD
154,Cape_Verde_1992,0,5,11,seemed,seemed,VBD,VB
155,Cape_Verde_1992,0,5,12,solidly,solidly,RB,RB
156,Cape_Verde_1992,0,5,13,established,established,VBN,VB
157,Cape_Verde_1992,0,5,15,completely,completely,RB,RB
158,Cape_Verde_1992,0,5,16,changing,changing,VBG,VB
159,Cape_Verde_1992,0,5,17,the,the,DT,DT
160,Cape_Verde_1992,0,5,18,course,course,NN,NN
161,Cape_Verde_1992,0,5,19,of,of,IN,IN
162,Cape_Verde_1992,0,5,20,international,international,JJ,JJ
163,Cape_Verde_1992,0,5,21,political,political,JJ,JJ
164,Cape_Verde_1992,0,5,22,events,events,NNS,NN
165,Cape_Verde_1992,0,6,0,In,in,IN,IN
166,Cape_Verde_1992,0,6,1,Cape,cape,NNP,NN
167,Cape_Verde_1992,0,6,2,Verde,verde,NNP,NN
168,Cape_Verde_1992,0,6,4,political,political,JJ,JJ
169,Cape_Verde_1992,0,6,5,opening,opening,NN,NN
170,Cape_Verde_1992,0,6,6,was,was,VBD,VB
171,Cape_Verde_1992,0,6,7,announced,announced,VBN,VB
172,Cape_Verde_1992,0,6,8,in,in,IN,IN
