,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
117,Spain_2011,0,5,8,in,in,IN,IN
118,Spain_2011,0,5,9,the,the,DT,DT
119,Spain_2011,0,5,10,strengthening,strengthening,NN,NN
120,Spain_2011,0,5,11,of,of,IN,IN
121,Spain_2011,0,5,12,peaceful,peaceful,JJ,JJ
122,Spain_2011,0,5,13,relations,relations,NNS,NN
123,Spain_2011,0,5,14,and,and,CC,CC
124,Spain_2011,0,5,15,effective,effective,JJ,JJ
125,Spain_2011,0,5,16,cooperation,cooperation,NN,NN
126,Spain_2011,0,5,17,among,among,IN,IN
127,Spain_2011,0,5,18,all,all,PDT,PD
128,Spain_2011,0,5,19,the,the,DT,DT
129,Spain_2011,0,5,20,peoples,peoples,NNS,NN
130,Spain_2011,0,5,21,of,of,IN,IN
131,Spain_2011,0,5,22,the,the,DT,DT
132,Spain_2011,0,5,23,earth,earth,NN,NN
133,Spain_2011,0,6,0,Therefore,therefore,RB,RB
134,Spain_2011,0,6,2,the,the,DT,DT
135,Spain_2011,0,6,3,Cortes,cortes,NNP,NN
136,Spain_2011,0,6,4,pass,pass,NN,NN
137,Spain_2011,0,6,5,and,and,CC,CC
138,Spain_2011,0,6,6,the,the,DT,DT
139,Spain_2011,0,6,7,Spanish,spanish,JJ,JJ
140,Spain_2011,0,6,8,people,people,NNS,NN
141,Spain_2011,0,6,9,ratifies,ratifies,VBZ,VB
142,Spain_2011,0,6,10,the,the,DT,DT
143,Spain_2011,0,6,11,following,following,NN,NN
144,Spain_2011,0,7,0,PRELIMINARY,preliminary,NNP,NN
145,Spain_2011,0,7,1,TITLE,title,NNP,NN
146,Spain_2011,0,7,2,Share,share,NNP,NN
147,Spain_2011,0,7,3,Section,section,NNP,NN
148,Spain_2011,0,7,4,1,1,CD,CD
149,Spain_2011,0,7,5,Share,share,NNP,NN
150,Spain_2011,0,7,6,1,1,CD,CD
151,Spain_2011,0,8,0,Spain,spain,NNP,NN
152,Spain_2011,0,8,1,is,is,VBZ,VB
153,Spain_2011,0,8,2,hereby,hereby,RB,RB
154,Spain_2011,0,8,3,established,established,VBN,VB
155,Spain_2011,0,8,4,as,as,IN,IN
156,Spain_2011,0,8,5,a,a,DT,DT
157,Spain_2011,0,8,6,social,social,JJ,JJ
158,Spain_2011,0,8,7,and,and,CC,CC
159,Spain_2011,0,8,8,democratic,democratic,JJ,JJ
160,Spain_2011,0,8,9,State,state,NNP,NN
161,Spain_2011,0,8,11,subject,subject,JJ,JJ
162,Spain_2011,0,8,12,to,to,TO,TO
163,Spain_2011,0,8,13,the,the,DT,DT
164,Spain_2011,0,8,14,rule,rule,NN,NN
165,Spain_2011,0,8,15,of,of,IN,IN
166,Spain_2011,0,8,16,law,law,NN,NN
167,Spain_2011,0,8,18,which,which,WDT,WD
168,Spain_2011,0,8,19,advocates,advocates,VBZ,VB
169,Spain_2011,0,8,20,freedom,freedom,NN,NN
170,Spain_2011,0,8,22,justice,justice,NN,NN
171,Spain_2011,0,8,24,equality,equality,NN,NN
172,Spain_2011,0,8,25,and,and,CC,CC
173,Spain_2011,0,8,26,political,political,JJ,JJ
