,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
101,Nicaragua_2005,0,1,112,the,the,DT,DT
102,Nicaragua_2005,0,1,113,beginning,beginning,NN,NN
103,Nicaragua_2005,0,1,114,of,of,IN,IN
104,Nicaragua_2005,0,1,115,the,the,DT,DT
105,Nicaragua_2005,0,1,116,end,end,NN,NN
106,Nicaragua_2005,0,1,117,of,of,IN,IN
107,Nicaragua_2005,0,1,118,the,the,DT,DT
108,Nicaragua_2005,0,1,119,dictatorship,dictatorship,NN,NN
109,Nicaragua_2005,0,1,121,The,the,DT,DT
110,Nicaragua_2005,0,1,122,example,example,NN,NN
111,Nicaragua_2005,0,1,123,of,of,IN,IN
112,Nicaragua_2005,0,1,124,CARLOS,carlos,NNP,NN
113,Nicaragua_2005,0,1,125,FONSECA,fonseca,NNP,NN
114,Nicaragua_2005,0,1,127,the,the,DT,DT
115,Nicaragua_2005,0,1,128,greatest,greatest,JJS,JJ
116,Nicaragua_2005,0,1,129,perpetuator,perpetuator,NN,NN
117,Nicaragua_2005,0,1,130,of,of,IN,IN
118,Nicaragua_2005,0,1,131,Sandino,sandino,NNP,NN
119,Nicaragua_2005,0,1,133,s,s,NN,NN
120,Nicaragua_2005,0,1,134,legacy,legacy,NN,NN
121,Nicaragua_2005,0,1,136,founder,founder,NN,NN
122,Nicaragua_2005,0,1,137,of,of,IN,IN
123,Nicaragua_2005,0,1,138,the,the,DT,DT
124,Nicaragua_2005,0,1,139,Sandinista,sandinista,NNP,NN
125,Nicaragua_2005,0,1,140,National,national,NNP,NN
126,Nicaragua_2005,0,1,141,Liberation,liberation,NNP,NN
127,Nicaragua_2005,0,1,142,Front,front,NNP,NN
128,Nicaragua_2005,0,1,143,and,and,CC,CC
129,Nicaragua_2005,0,1,144,Leader,leader,NNP,NN
130,Nicaragua_2005,0,1,145,of,of,IN,IN
131,Nicaragua_2005,0,1,146,the,the,DT,DT
132,Nicaragua_2005,0,1,147,Revolution,revolution,NNP,NN
133,Nicaragua_2005,0,1,149,The,the,DT,DT
134,Nicaragua_2005,0,1,150,generations,generations,NNS,NN
135,Nicaragua_2005,0,1,151,of,of,IN,IN
136,Nicaragua_2005,0,1,152,Heroes,heroes,NNP,NN
137,Nicaragua_2005,0,1,153,and,and,CC,CC
138,Nicaragua_2005,0,1,154,Martyrs,martyrs,NNP,NN
139,Nicaragua_2005,0,1,155,who,who,WP,WP
140,Nicaragua_2005,0,1,156,forged,forged,VBD,VB
141,Nicaragua_2005,0,1,157,and,and,CC,CC
142,Nicaragua_2005,0,1,158,carried,carried,VBD,VB
143,Nicaragua_2005,0,1,159,forward,forward,RB,RB
144,Nicaragua_2005,0,1,160,the,the,DT,DT
145,Nicaragua_2005,0,1,161,liberation,liberation,NN,NN
146,Nicaragua_2005,0,1,162,struggle,struggle,NN,NN
147,Nicaragua_2005,0,1,163,for,for,IN,IN
148,Nicaragua_2005,0,1,164,national,national,JJ,JJ
149,Nicaragua_2005,0,1,165,independence,independence,NN,NN
150,Nicaragua_2005,0,2,0,IN,in,IN,IN
151,Nicaragua_2005,0,2,1,THE,the,NNP,NN
152,Nicaragua_2005,0,2,2,NAME,name,NNP,NN
153,Nicaragua_2005,0,2,3,OF,of,IN,IN
154,Nicaragua_2005,0,2,4,The,the,DT,DT
155,Nicaragua_2005,0,2,5,Nicaraguan,nicaraguan,JJ,JJ
156,Nicaragua_2005,0,2,6,people,people,NNS,NN
157,Nicaragua_2005,0,2,8,all,all,DT,DT
158,Nicaragua_2005,0,2,9,democratic,democratic,JJ,JJ
159,Nicaragua_2005,0,2,11,patriotic,patriotic,JJ,JJ
160,Nicaragua_2005,0,2,12,and,and,CC,CC
161,Nicaragua_2005,0,2,13,revolutionary,revolutionary,JJ,JJ
162,Nicaragua_2005,0,2,14,parties,parties,NNS,NN
163,Nicaragua_2005,0,2,15,and,and,CC,CC
164,Nicaragua_2005,0,2,16,organizations,organizations,NNS,NN
165,Nicaragua_2005,0,2,17,of,of,IN,IN
166,Nicaragua_2005,0,2,18,Nicaragua,nicaragua,NNP,NN
167,Nicaragua_2005,0,2,20,its,its,PRP$,PR
168,Nicaragua_2005,0,2,21,men,men,NNS,NN
169,Nicaragua_2005,0,2,22,and,and,CC,CC
170,Nicaragua_2005,0,2,23,women,women,NNS,NN
171,Nicaragua_2005,0,2,25,its,its,PRP$,PR
172,Nicaragua_2005,0,2,26,workers,workers,NNS,NN
173,Nicaragua_2005,0,2,27,and,and,CC,CC
174,Nicaragua_2005,0,2,28,peasants,peasants,NNS,NN
175,Nicaragua_2005,0,2,30,its,its,PRP$,PR
176,Nicaragua_2005,0,2,31,glorious,glorious,JJ,JJ
177,Nicaragua_2005,0,2,32,youth,youth,NN,NN
178,Nicaragua_2005,0,2,34,its,its,PRP$,PR
179,Nicaragua_2005,0,2,35,heroic,heroic,NN,NN
180,Nicaragua_2005,0,2,36,mothers,mothers,NNS,NN
181,Nicaragua_2005,0,2,38,those,those,DT,DT
182,Nicaragua_2005,0,2,39,Christians,christians,NNPS,NN
183,Nicaragua_2005,0,2,40,who,who,WP,WP
184,Nicaragua_2005,0,2,41,inspired,inspired,VBN,VB
185,Nicaragua_2005,0,2,42,by,by,IN,IN
186,Nicaragua_2005,0,2,43,their,their,PRP$,PR
187,Nicaragua_2005,0,2,44,belief,belief,NN,NN
188,Nicaragua_2005,0,2,45,in,in,IN,IN
189,Nicaragua_2005,0,2,46,God,god,NNP,NN
190,Nicaragua_2005,0,2,47,have,have,VBP,VB
191,Nicaragua_2005,0,2,48,joined,joined,VBN,VB
192,Nicaragua_2005,0,2,49,and,and,CC,CC
193,Nicaragua_2005,0,2,50,committed,committed,VBN,VB
194,Nicaragua_2005,0,2,51,themselves,themselves,PRP,PR
195,Nicaragua_2005,0,2,52,to,to,TO,TO
196,Nicaragua_2005,0,2,53,the,the,DT,DT
197,Nicaragua_2005,0,2,54,struggle,struggle,NN,NN
198,Nicaragua_2005,0,2,55,for,for,IN,IN
199,Nicaragua_2005,0,2,56,the,the,DT,DT
200,Nicaragua_2005,0,2,57,liberation,liberation,NN,NN
201,Nicaragua_2005,0,2,58,of,of,IN,IN
202,Nicaragua_2005,0,2,59,the,the,DT,DT
203,Nicaragua_2005,0,2,60,oppressed,oppressed,JJ,JJ
204,Nicaragua_2005,0,2,62,its,its,PRP$,PR
205,Nicaragua_2005,0,2,63,patriotic,patriotic,JJ,JJ
206,Nicaragua_2005,0,2,64,intellectuals,intellectuals,NNS,NN
207,Nicaragua_2005,0,2,66,and,and,CC,CC
208,Nicaragua_2005,0,2,67,all,all,PDT,PD
209,Nicaragua_2005,0,2,68,those,those,DT,DT
210,Nicaragua_2005,0,2,69,who,who,WP,WP
211,Nicaragua_2005,0,2,70,through,through,IN,IN
212,Nicaragua_2005,0,2,71,their,their,PRP$,PR
